Time ; Semi-Major Axis ; Eccentricity ; Inclination ; Argument of the perigee ; Right Ascension of the Ascending node
2.81908E7;6807617.768792149;0.012715739850573919;97.3904168460142;13.591012394558572;81.65577299949757
2.81994E7;6807590.709542902;0.012705984824497533;97.39041180283826;13.236108383094384;-87.761981668105
2.8208E7;6807563.66737518;0.012696222006892502;97.39040675785846;12.880983627861932;108.55545816484687
2.82166E7;6807536.6427601185;0.012686452721329532;97.39040171565497;12.525638796547561;-60.605401179870306
2.82252E7;6807509.643369485;0.01267667846949666;97.39039667724526;12.170077403063074;135.17302173222328
2.82338E7;6807482.657599256;0.012666897740192532;97.39039163607825;11.814308191326818;-33.15532350374264
2.82424E7;6807455.682283824;0.012657109117437402;97.39038658751004;11.458328582377428;161.58823142821652
2.8251E7;6807428.715397981;0.012647312223354716;97.39038153101248;11.102126655885124;-5.514775357130437
2.82596E7;6807401.765723544;0.012637509752757752;97.3903764758042;10.745695787042905;-172.077557967199
2.82682E7;6807374.840274579;0.012627704072090674;97.39037142772072;10.389037526791995;22.169451038312523
2.82768E7;6807347.936656806;0.012617895066029743;97.39036638321038;10.03216298611585;-145.68561021406262
2.82854E7;6807321.049881741;0.012608081691878296;97.39036133678819;9.675081895884253;49.74298272412377
2.8294E7;6807294.172003673;0.012598261824631628;97.39035628253556;9.317781797223368;-119.10534422972226
2.83026E7;6807267.301111228;0.01258843548779304;97.39035122095986;8.960253845576577;77.08303548192903
2.83112E7;6807240.448048248;0.012578605812492292;97.39034616245335;8.60249361729771;-92.23909042682205
2.83198E7;6807213.619210186;0.012568774656071603;97.39034111097693;8.244502906637466;104.12680146998348
2.83284E7;6807186.8115766095;0.012558941877414898;97.39033606267441;7.886295349386825;-65.04401254573496
2.8337E7;6807160.021603198;0.01254910638730766;97.39033101277755;7.527874241697785;130.88167079166942
2.83456E7;6807133.237350752;0.012539266156465289;97.39032595645857;7.169224875641585;-37.5457886393047
2.83542E7;6807106.468612023;0.01252942300697464;97.3903208980895;6.810345454524901;157.41862242085324
2.83628E7;6807079.720534731;0.012519578972958807;97.3903158441854;6.451233133197244;-9.837783407988884
2.83714E7;6807052.986727223;0.012509733937572171;97.39031079329351;6.091893100693315;-176.14607800985357
2.838E7;6807026.277213106;0.012499888807944138;97.3903057446394;5.732331294875696;17.937999669846537
2.83886E7;6806999.579242313;0.012490042024115104;97.39030069397384;5.372543913968825;-149.67474184062547
2.83972E7;6806972.897086874;0.01248019393887518;97.39029564123395;5.01252533306755;45.62588196963423
2.84058E7;6806946.227136137;0.012470345154469488;97.39029058977043;4.652272431193363;-123.03379938654084
2.84144E7;6806919.576833467;0.012460497495356684;97.39028554280114;4.291786553319675;73.09623104628231
2.8423E7;6806892.950391838;0.012450651785956729;97.39028049996774;3.9310738980000255;-96.11924995048743
2.84316E7;6806866.336454035;0.012440806140560243;97.3902754569914;3.5701364789455163;100.27619481965898
2.84402E7;6806839.735309014;0.012430960400975776;97.39027041121328;3.20896592980802;-68.87928071396767
2.84488E7;6806813.144981101;0.01242111498021513;97.39026536445685;2.8475582667596235;127.16308119202557
2.84574E7;6806786.576627942;0.012411272644023861;97.39026032341098;2.4859142506771144;-41.32947509377279
2.8466E7;6806760.02936717;0.012401433633631683;97.39025528778998;2.124034098358366;153.81975938354248
2.84746E7;6806733.498379252;0.012391597139195382;97.39025025487291;1.7619280492180354;-13.554561561891964
2.84832E7;6806706.984082548;0.012381763391118484;97.39024522303721;1.399592411647874;-179.6424737096158
2.84918E7;6806680.479729742;0.012371931178455588;97.3902401886174;1.0370188679419852;14.30838400690559
2.85004E7;6806653.989136237;0.012362101726481207;97.3902351550925;0.6742068552942049;-153.08726544684558
2.8509E7;6806627.519736147;0.012352277224311311;97.39023012762378;0.31115405839515115;42.10340003797879
2.85176E7;6806601.07087233;0.012342457936029035;97.39022510605722;-0.052134222915268695;-126.37904670649296
2.85262E7;6806574.642066445;0.012332643694472675;97.39022008848337;-0.41565119388334754;69.69554892043675
2.85348E7;6806548.219909057;0.012322832435341173;97.39021506936;-0.7794049431553871;-99.40879892244993
2.85434E7;6806521.812322634;0.012313025529404768;97.39021005057161;-1.1433979034647521;97.00376035779409
2.8552E7;6806495.427244288;0.012303225152137819;97.39020503709084;-1.5076331360317;-72.117271721067
2.85606E7;6806469.056946374;0.012293430982222412;97.3902000291492;-1.8721083621985393;124.01663490989908
2.85692E7;6806442.709188695;0.012283643815100375;97.39019502695366;-2.2368174615198613;-44.51164575197566
2.85778E7;6806416.370520527;0.012273861974730856;97.39019002567552;-2.60176094996258;150.78982970430636
2.85864E7;6806390.046727255;0.012264085949867541;97.39018502388603;-2.966944768455816;-16.669058002441243
2.8595E7;6806363.738063018;0.012254316849450423;97.39018002493276;-3.3323749421514335;177.43016795039605
2.86036E7;6806337.44906908;0.012244556503855576;97.39017503380958;-3.6980492171337382;11.278115413550978
2.86122E7;6806311.185951175;0.012234805809641596;97.3901700520428;-4.063961591751934;-155.9275642983669
2.86208E7;6806284.93525335;0.0122250628840873;97.39016507477663;-4.430102732734152;39.174174683748596
2.86294E7;6806258.694089524;0.012215326356067707;97.3901600950663;-4.796483330477155;-129.14651816427238
2.8638E7;6806232.461339486;0.012205596729932702;97.3901551127778;-5.163111931697919;66.88030984071126
2.86466E7;6806206.247500514;0.012195877376020025;97.39015013771757;-5.52999050922843;-102.11369076896766
2.86552E7;6806180.060724035;0.01218617003081759;97.39014517434661;-5.897117249546157;94.3088863966426
2.86638E7;6806153.893600198;0.012176473490159054;97.39014022000995;-6.26447394050757;-74.76397905733296
2.86724E7;6806127.741594943;0.012166786664341931;97.39013527001549;-6.632060468009968;121.44119403099126
2.8681E7;6806101.595037468;0.012157107730080517;97.39013031648376;-6.999894175527985;-47.097725493968206
2.86896E7;6806075.458094401;0.012147438109338236;97.39012536214403;-7.367977319529047;148.3268707811173
2.86982E7;6806049.342865103;0.01213778125871847;97.3901204169189;-7.736312329262717;-19.18564182390537
2.87068E7;6806023.251762224;0.012128138119384114;97.39011548354412;-8.104890701830001;175.0687939774183
2.87154E7;6805997.181169366;0.012118507632839575;97.39011055877155;-8.473700329277612;8.843934760594042
2.8724E7;6805971.119961853;0.012108887798562408;97.39010563602747;-8.842750307998699;-158.199831924485
2.87326E7;6805945.067966261;0.012099278908843682;97.39010071323422;-9.212046261711723;36.836003040840176
2.87412E7;6805919.031452555;0.01208968285114543;97.39009579462952;-9.58159341467973;-131.34124131022617
2.87498E7;6805893.011886073;0.012080100984550137;97.39009088477945;-9.951386679879626;64.64901202270205
2.87584E7;6805867.018213435;0.012070534105227244;97.39008598496197;-10.321418891149632;-104.2395746015236
2.8767E7;6805841.034218665;0.012060980265450235;97.39008109041423;-10.691691844037145;92.19016700070938
2.87756E7;6805815.06411273;0.012051440018462324;97.39007619904598;-11.062208922017055;-76.82522051923769
2.87842E7;6805789.104916454;0.012041913580052143;97.39007131081975;-11.43297541879849;119.43512761489332
2.87928E7;6805763.161155005;0.012032402515947935;97.39006643033196;-11.803988521213286;-49.09311161496442
2.88014E7;6805737.243796378;0.012022908327947503;97.39006156036008;-12.175245079559954;146.4286222718762
2.881E7;6805711.3395832535;0.012013429499326668;97.39005669776911;-12.546739691932455;-21.10904057523972
2.88186E7;6805685.445444105;0.012003965442515748;97.39005183861725;-12.918478455463392;173.2702463510052
2.88272E7;6805659.561081032;0.011994516529301067;97.39004698192505;-13.290465942944481;7.00205648201756
2.88358E7;6805633.694298775;0.011985084741892946;97.39004213272585;-13.662700950205142;-159.90803682466384
2.88444E7;6805607.848385615;0.01197567127705663;97.39003729362035;-14.035183724025563;35.08600014442526
2.8853E7;6805582.019187348;0.011966275327801461;97.39003246353772;-14.407905963970558;-132.96801566076022
2.88616E7;6805556.203105853;0.01195689663746605;97.39002764111825;-14.78086626385863;62.999308837211906
2.88702E7;6805530.39814003;0.011947535006371648;97.39002282208561;-15.154074380814135;-105.79179378206105
2.88788E7;6805504.603038263;0.011938190420806693;97.39001800620667;-15.52753001708237;90.64557224032943
2.88874E7;6805478.825472997;0.011928865196581668;97.39001319922959;-15.901233353285079;-78.30647084271786
2.8896E7;6805453.069612512;0.011919560472704288;97.39000840345396;-16.275180909175848;117.99625018814243
2.89046E7;6805427.329333968;0.01191027512315594;97.39000361655826;-16.649368033759846;-50.50318624804321
2.89132E7;6805401.595322388;0.01190100803629561;97.38999883518645;-17.0237965343981;145.09242445546005
2.89218E7;6805375.877114113;0.011891760580882883;97.38999405898687;-17.398470754363256;-22.44410341767788
2.89304E7;6805350.170169717;0.0118825330696159;97.38998928861317;-17.773393917509285;172.0313382919832
2.8939E7;6805324.48116887;0.011873327093911127;97.38998452871758;-18.14856140646143;5.748347211291139
2.89476E7;6805298.811224099;0.01186414279277365;97.38997977961841;-18.523968771721908;-161.0560894499027
2.89562E7;6805273.149557925;0.011854978889743975;97.38997503740339;-18.899614643015134;33.92064997351385
2.89648E7;6805247.498019758;0.011845835529276998;97.3899702996409;-19.275505836325156;-134.03139036571702
2.89734E7;6805221.860135676;0.011836713709612472;97.38996556697622;-19.65164652342824;61.92826217286439
2.8982E7;6805196.236328353;0.01182761491244894;97.38996084479136;-20.02803160712831;-106.77531108303323
2.89906E7;6805170.63732778;0.011818540872291606;97.38995613676285;-20.40465607577719;89.67241185262039
2.89992E7;6805145.048636222;0.011809488949276657;97.3899514374968;-20.781514768110686;-79.21297390757337
2.90078E7;6805119.463397634;0.011800457946936245;97.38994674208898;-21.158612752391228;117.12181925867424
2.90164E7;6805093.8900974095;0.011791449812806843;97.38994204996065;-21.53596145913495;-51.333120554557205
2.9025E7;6805068.326480281;0.011782465643135702;97.38993736441269;-21.91355799761688;144.3153436365159
2.90336E7;6805042.78853782;0.011773508250935837;97.38993269409875;-22.29139578667012;-23.19567701409886
2.90422E7;6805017.271501852;0.011764576761726426;97.38992803874653;-22.66946458999786;171.34869372306014
2.90508E7;6804991.753648004;0.011755667714136723;97.38992338895545;-23.047768520852586;5.078367600059612
2.90594E7;6804966.247044733;0.011746782509889711;97.38991874342848;336.57368648764503;-161.64784276249492
2.9068E7;6804940.746495872;0.011737921696521724;97.38991410111868;-23.805107466311046;33.33606356395161
2.90766E7;6804915.26021595;0.011729087776877048;97.38990946862046;-24.18414514478086;-134.53561491006096
2.90852E7;6804889.800179487;0.011720282419914527;97.38990485218054;-24.563417385526616;61.432378187538625
2.90938E7;6804864.34785306;0.01171150299866254;97.38990024631765;-24.942922311520014;-107.19480481896132
2.91024E7;6804838.904374459;0.011702748971329191;97.38989564726438;-25.32266302194103;89.26740052086625
2.9111E7;6804813.465989907;0.011694020843601917;97.38989105315677;-25.70264345956015;-79.54959998875235
2.91196E7;6804788.039473049;0.011685320214863845;97.38988646599053;-26.08286773843254;116.80869181839445
2.91282E7;6804762.6321099885;0.011676648502680503;97.3898818913559;-26.4633272111956;-51.58778871595622
2.91368E7;6804737.236118752;0.011668005218782173;97.38987732792637;-26.844019888440773;144.0940992355469
2.91454E7;6804711.845914513;0.011659389086096148;97.38987277305094;-27.224944707226687;-23.368575978314666
2.9154E7;6804686.467176883;0.011650801232932856;97.38986822553072;-27.60610681583381;171.21881370924046
2.91626E7;6804661.096721652;0.011642241998613937;97.38986368514603;-27.987507367607844;4.9876218756071165
2.91712E7;6804635.7393432185;0.011633712506441787;97.38985915566575;331.6308595782747;-161.68700472505526
2.91798E7;6804610.399419844;0.011625213798194596;97.38985463882713;-28.751004809794964;33.3280429559559
2.91884E7;6804585.063522881;0.011616743642463467;97.38985013011182;-29.13309961993317;-134.4847456043365
2.9197E7;6804559.734251807;0.011608302630876479;97.38984562887792;-29.51542763964156;61.50771479733623
2.92056E7;6804534.414430323;0.011599892196411879;97.38984113563397;-29.89798956707301;-107.05454401441352
2.92142E7;6804509.103809352;0.011591512407454707;97.3898366505268;-30.280786740354394;89.42687750994138
2.92228E7;6804483.812237947;0.011583165099882298;97.38983217871056;-30.663810913475256;-79.32078790481582
2.92314E7;6804458.527084767;0.011574849019844277;97.38982771867249;-31.04705920773536;117.05327826936143
2.924E7;6804433.246949788;0.011566563312118222;97.38982326585958;-31.430538314984496;-51.271787615070075
2.92486E7;6804407.974680162;0.011558308982754374;97.3898188206293;-31.814245941555235;144.42516544043943
2.92572E7;6804382.710792358;0.011550086876601265;97.38981438365649;-32.198184689531324;-22.967337025202163
2.92658E7;6804357.459595021;0.011541898037729391;97.3898099573037;-32.582350380430334;171.6381882012517
2.92744E7;6804332.215744844;0.011533742206450285;97.38980554240555;-32.966739095433205;5.4716008019967
2.9283E7;6804306.981392067;0.011525619331999611;97.38980113845021;326.6486477384258;-161.17722184392133
2.92916E7;6804281.75226744;0.011517529070414331;97.38979674249329;-33.73618796800203;33.89219282670902
2.93002E7;6804256.526015096;0.01150947159808773;97.3897923534626;-34.1212515569927;-133.88248280531565
2.93088E7;6804231.312146434;0.011501448698077926;97.3897879750079;-34.506538313503725;62.15009939016322
2.93174E7;6804206.11043694;0.011493461148299288;97.38978360822354;-34.8920451017283;-106.35835896676987
2.9326E7;6804180.914382575;0.011485507617911297;97.38977925242504;-35.27777097076472;90.14679821555556
2.93346E7;6804155.717702969;0.011477587415921838;97.38977490392206;-35.6637173211888;-78.53055828536014
2.93432E7;6804130.530853164;0.011469702365617314;97.38977056318357;-36.0498862740991;117.85174063207151
2.93518E7;6804105.349540612;0.011461852882129734;97.38976623199326;-36.43627515852468;-50.38923075666513
2.93604E7;6804080.180030025;0.011454040232067987;97.38976191321362;-36.822879440669;145.30489222792175
2.9369E7;6804055.018820198;0.011446263380271233;97.38975760676699;-37.20969692430348;-21.99624580499063
2.93776E7;6804029.856186531;0.011438521169431209;97.38975330879803;-37.59672814107978;172.60327343640662
2.93862E7;6804004.698839875;0.011430814841265652;97.3897490168072;-37.98397807710341;6.52591756966372
2.93948E7;6803979.542303125;0.011423144700670766;97.38974473186437;321.6285533608533;-160.1218834116736
2.94034E7;6803954.400368537;0.011415513458170415;97.38974045930408;-38.75912735630319;35.02411814947827
2.9412E7;6803929.267040591;0.011407920164436678;97.38973620018193;-39.14701506987878;-132.73216451568274
2.94206E7;6803904.132149746;0.011400362951143666;97.38973195212427;-39.535109763654454;63.35513891800694
2.94292E7;6803879.001690141;0.011392842883983696;97.38972771139682;-39.92341528596736;-105.10961439052939
2.94378E7;6803853.869553661;0.011385359635682149;97.38972347587853;-40.311934016096906;91.42294396035358
